municipality_code,municipality_name,variable_code,variable_name,period,value_raw,source,value
3527306,Louveira - SP,37,Produto Interno Bruto a preços correntes,2021,19677150.590,municipal_gdp,19677150.59
3527405,Lucélia - SP,37,Produto Interno Bruto a preços correntes,2021,584271.282,municipal_gdp,584271.282
3527504,Lucianópolis - SP,37,Produto Interno Bruto a preços correntes,2021,70465.375,municipal_gdp,70465.375
3527603,Luís Antônio - SP,37,Produto Interno Bruto a preços correntes,2021,1556606.521,municipal_gdp,1556606.521
3527702,Luiziânia - SP,37,Produto Interno Bruto a preços correntes,2021,93808.712,municipal_gdp,93808.712
3527801,Lupércio - SP,37,Produto Interno Bruto a preços correntes,2021,98336.886,municipal_gdp,98336.886
3527900,Lutécia - SP,37,Produto Interno Bruto a preços correntes,2021,101173.117,municipal_gdp,101173.117
3528007,Macatuba - SP,37,Produto Interno Bruto a preços correntes,2021,643782.915,municipal_gdp,643782.915
3528106,Macaubal - SP,37,Produto Interno Bruto a preços correntes,2021,196951.791,municipal_gdp,196951.791
3528205,Macedônia - SP,37,Produto Interno Bruto a preços correntes,2021,90930.779,municipal_gdp,90930.779
3528304,Magda - SP,37,Produto Interno Bruto a preços correntes,2021,104128.024,municipal_gdp,104128.024
3528403,Mairinque - SP,37,Produto Interno Bruto a preços correntes,2021,2695115.819,municipal_gdp,2695115.819
3528502,Mairiporã - SP,37,Produto Interno Bruto a preços correntes,2021,2288091.621,municipal_gdp,2288091.621
3528601,Manduri - SP,37,Produto Interno Bruto a preços correntes,2021,291908.192,municipal_gdp,291908.192
3528700,Marabá Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,157010.990,municipal_gdp,157010.99
3528809,Maracaí - SP,37,Produto Interno Bruto a preços correntes,2021,517397.816,municipal_gdp,517397.816
3528858,Marapoama - SP,37,Produto Interno Bruto a preços correntes,2021,119694.406,municipal_gdp,119694.406
3528908,Mariápolis - SP,37,Produto Interno Bruto a preços correntes,2021,76481.673,municipal_gdp,76481.673
3529005,Marília - SP,37,Produto Interno Bruto a preços correntes,2021,9756006.261,municipal_gdp,9756006.261
3529104,Marinópolis - SP,37,Produto Interno Bruto a preços correntes,2021,40066.938,municipal_gdp,40066.938
3529203,Martinópolis - SP,37,Produto Interno Bruto a preços correntes,2021,754950.447,municipal_gdp,754950.447
3529302,Matão - SP,37,Produto Interno Bruto a preços correntes,2021,5356571.323,municipal_gdp,5356571.323
3529401,Mauá - SP,37,Produto Interno Bruto a preços correntes,2021,20776212.745,municipal_gdp,20776212.745
3529500,Mendonça - SP,37,Produto Interno Bruto a preços correntes,2021,374784.785,municipal_gdp,374784.785
3529609,Meridiano - SP,37,Produto Interno Bruto a preços correntes,2021,393842.471,municipal_gdp,393842.471
3529658,Mesópolis - SP,37,Produto Interno Bruto a preços correntes,2021,81615.128,municipal_gdp,81615.128
3529708,Miguelópolis - SP,37,Produto Interno Bruto a preços correntes,2021,1016136.928,municipal_gdp,1016136.928
3529807,Mineiros do Tietê - SP,37,Produto Interno Bruto a preços correntes,2021,226257.409,municipal_gdp,226257.409
3529906,Miracatu - SP,37,Produto Interno Bruto a preços correntes,2021,456953.057,municipal_gdp,456953.057
3530003,Mira Estrela - SP,37,Produto Interno Bruto a preços correntes,2021,70361.627,municipal_gdp,70361.627
3530102,Mirandópolis - SP,37,Produto Interno Bruto a preços correntes,2021,738742.240,municipal_gdp,738742.24
3530201,Mirante do Paranapanema - SP,37,Produto Interno Bruto a preços correntes,2021,606917.474,municipal_gdp,606917.474
3530300,Mirassol - SP,37,Produto Interno Bruto a preços correntes,2021,2660334.032,municipal_gdp,2660334.032
3530409,Mirassolândia - SP,37,Produto Interno Bruto a preços correntes,2021,213294.971,municipal_gdp,213294.971
3530508,Mococa - SP,37,Produto Interno Bruto a preços correntes,2021,3043691.898,municipal_gdp,3043691.898
3530607,Mogi das Cruzes - SP,37,Produto Interno Bruto a preços correntes,2021,19604517.461,municipal_gdp,19604517.461
3530706,Mogi Guaçu - SP,37,Produto Interno Bruto a preços correntes,2021,6865386.209,municipal_gdp,6865386.209
3530805,Mogi Mirim - SP,37,Produto Interno Bruto a preços correntes,2021,6313563.842,municipal_gdp,6313563.842
3530904,Mombuca - SP,37,Produto Interno Bruto a preços correntes,2021,124517.473,municipal_gdp,124517.473
3531001,Monções - SP,37,Produto Interno Bruto a preços correntes,2021,58262.056,municipal_gdp,58262.056
3531100,Mongaguá - SP,37,Produto Interno Bruto a preços correntes,2021,1254605.285,municipal_gdp,1254605.285
3531209,Monte Alegre do Sul - SP,37,Produto Interno Bruto a preços correntes,2021,252217.893,municipal_gdp,252217.893
3531308,Monte Alto - SP,37,Produto Interno Bruto a preços correntes,2021,2435240.075,municipal_gdp,2435240.075
3531407,Monte Aprazível - SP,37,Produto Interno Bruto a preços correntes,2021,766600.054,municipal_gdp,766600.054
3531506,Monte Azul Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,639162.497,municipal_gdp,639162.497
3531605,Monte Castelo - SP,37,Produto Interno Bruto a preços correntes,2021,128087.826,municipal_gdp,128087.826
3531704,Monteiro Lobato - SP,37,Produto Interno Bruto a preços correntes,2021,83030.469,municipal_gdp,83030.469
3531803,Monte Mor - SP,37,Produto Interno Bruto a preços correntes,2021,4317763.585,municipal_gdp,4317763.585
3531902,Morro Agudo - SP,37,Produto Interno Bruto a preços correntes,2021,1225918.089,municipal_gdp,1225918.089
3532009,Morungaba - SP,37,Produto Interno Bruto a preços correntes,2021,633323.989,municipal_gdp,633323.989
3532058,Motuca - SP,37,Produto Interno Bruto a preços correntes,2021,120695.871,municipal_gdp,120695.871
3532108,Murutinga do Sul - SP,37,Produto Interno Bruto a preços correntes,2021,88027.071,municipal_gdp,88027.071
3532157,Nantes - SP,37,Produto Interno Bruto a preços correntes,2021,142300.887,municipal_gdp,142300.887
3532207,Narandiba - SP,37,Produto Interno Bruto a preços correntes,2021,639075.516,municipal_gdp,639075.516
3532306,Natividade da Serra - SP,37,Produto Interno Bruto a preços correntes,2021,93391.138,municipal_gdp,93391.138
3532405,Nazaré Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,465370.933,municipal_gdp,465370.933
3532504,Neves Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,276247.695,municipal_gdp,276247.695
3532603,Nhandeara - SP,37,Produto Interno Bruto a preços correntes,2021,367776.641,municipal_gdp,367776.641
3532702,Nipoã - SP,37,Produto Interno Bruto a preços correntes,2021,95891.822,municipal_gdp,95891.822
3532801,Nova Aliança - SP,37,Produto Interno Bruto a preços correntes,2021,325932.690,municipal_gdp,325932.69
3532827,Nova Campina - SP,37,Produto Interno Bruto a preços correntes,2021,221079.280,municipal_gdp,221079.28
3532843,Nova Canaã Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,46304.606,municipal_gdp,46304.606
3532868,Nova Castilho - SP,37,Produto Interno Bruto a preços correntes,2021,60664.975,municipal_gdp,60664.975
3532900,Nova Europa - SP,37,Produto Interno Bruto a preços correntes,2021,377460.822,municipal_gdp,377460.822
3533007,Nova Granada - SP,37,Produto Interno Bruto a preços correntes,2021,512828.707,municipal_gdp,512828.707
3533106,Nova Guataporanga - SP,37,Produto Interno Bruto a preços correntes,2021,36774.792,municipal_gdp,36774.792
3533205,Nova Independência - SP,37,Produto Interno Bruto a preços correntes,2021,213154.675,municipal_gdp,213154.675
3533254,Novais - SP,37,Produto Interno Bruto a preços correntes,2021,78660.446,municipal_gdp,78660.446
3533304,Nova Luzitânia - SP,37,Produto Interno Bruto a preços correntes,2021,60213.767,municipal_gdp,60213.767
3533403,Nova Odessa - SP,37,Produto Interno Bruto a preços correntes,2021,4020494.254,municipal_gdp,4020494.254
3533502,Novo Horizonte - SP,37,Produto Interno Bruto a preços correntes,2021,1585955.121,municipal_gdp,1585955.121
3533601,Nuporanga - SP,37,Produto Interno Bruto a preços correntes,2021,868091.613,municipal_gdp,868091.613
3533700,Ocauçu - SP,37,Produto Interno Bruto a preços correntes,2021,141366.238,municipal_gdp,141366.238
3533809,Óleo - SP,37,Produto Interno Bruto a preços correntes,2021,128271.549,municipal_gdp,128271.549
3533908,Olímpia - SP,37,Produto Interno Bruto a preços correntes,2021,2551144.674,municipal_gdp,2551144.674
3534005,Onda Verde - SP,37,Produto Interno Bruto a preços correntes,2021,205635.802,municipal_gdp,205635.802
3534104,Oriente - SP,37,Produto Interno Bruto a preços correntes,2021,129763.028,municipal_gdp,129763.028
3534203,Orindiúva - SP,37,Produto Interno Bruto a preços correntes,2021,640841.175,municipal_gdp,640841.175
3534302,Orlândia - SP,37,Produto Interno Bruto a preços correntes,2021,2579406.068,municipal_gdp,2579406.068
3534401,Osasco - SP,37,Produto Interno Bruto a preços correntes,2021,86111259.991,municipal_gdp,86111259.991
3534500,Oscar Bressane - SP,37,Produto Interno Bruto a preços correntes,2021,112881.755,municipal_gdp,112881.755
3534609,Osvaldo Cruz - SP,37,Produto Interno Bruto a preços correntes,2021,1087489.589,municipal_gdp,1087489.589
3534708,Ourinhos - SP,37,Produto Interno Bruto a preços correntes,2021,3961570.958,municipal_gdp,3961570.958
3534757,Ouroeste - SP,37,Produto Interno Bruto a preços correntes,2021,548740.254,municipal_gdp,548740.254
3534807,Ouro Verde - SP,37,Produto Interno Bruto a preços correntes,2021,134985.780,municipal_gdp,134985.78
3534906,Pacaembu - SP,37,Produto Interno Bruto a preços correntes,2021,217694.932,municipal_gdp,217694.932
3535002,Palestina - SP,37,Produto Interno Bruto a preços correntes,2021,420419.963,municipal_gdp,420419.963
3535101,Palmares Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,136418.658,municipal_gdp,136418.658
3535200,Palmeira d'Oeste - SP,37,Produto Interno Bruto a preços correntes,2021,215050.397,municipal_gdp,215050.397
3535309,Palmital - SP,37,Produto Interno Bruto a preços correntes,2021,900626.568,municipal_gdp,900626.568
3535408,Panorama - SP,37,Produto Interno Bruto a preços correntes,2021,317825.589,municipal_gdp,317825.589
3535507,Paraguaçu Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,1801748.006,municipal_gdp,1801748.006
3535606,Paraibuna - SP,37,Produto Interno Bruto a preços correntes,2021,352397.922,municipal_gdp,352397.922
3535705,Paraíso - SP,37,Produto Interno Bruto a preços correntes,2021,275312.652,municipal_gdp,275312.652
3535804,Paranapanema - SP,37,Produto Interno Bruto a preços correntes,2021,945145.306,municipal_gdp,945145.306
3535903,Paranapuã - SP,37,Produto Interno Bruto a preços correntes,2021,133064.949,municipal_gdp,133064.949
3536000,Parapuã - SP,37,Produto Interno Bruto a preços correntes,2021,741785.799,municipal_gdp,741785.799
3536109,Pardinho - SP,37,Produto Interno Bruto a preços correntes,2021,368270.938,municipal_gdp,368270.938
3536208,Pariquera-Açu - SP,37,Produto Interno Bruto a preços correntes,2021,586023.644,municipal_gdp,586023.644
3536257,Parisi - SP,37,Produto Interno Bruto a preços correntes,2021,53619.890,municipal_gdp,53619.89
3536307,Patrocínio Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,1360808.588,municipal_gdp,1360808.588
3536406,Paulicéia - SP,37,Produto Interno Bruto a preços correntes,2021,200144.750,municipal_gdp,200144.75
3536505,Paulínia - SP,37,Produto Interno Bruto a preços correntes,2021,52389436.509,municipal_gdp,52389436.509
3536570,Paulistânia - SP,37,Produto Interno Bruto a preços correntes,2021,48636.690,municipal_gdp,48636.69
3536604,Paulo de Faria - SP,37,Produto Interno Bruto a preços correntes,2021,269674.996,municipal_gdp,269674.996
3536703,Pederneiras - SP,37,Produto Interno Bruto a preços correntes,2021,3066260.985,municipal_gdp,3066260.985
3536802,Pedra Bela - SP,37,Produto Interno Bruto a preços correntes,2021,118076.036,municipal_gdp,118076.036
3536901,Pedranópolis - SP,37,Produto Interno Bruto a preços correntes,2021,79886.711,municipal_gdp,79886.711
3537008,Pedregulho - SP,37,Produto Interno Bruto a preços correntes,2021,1731363.803,municipal_gdp,1731363.803
3537107,Pedreira - SP,37,Produto Interno Bruto a preços correntes,2021,1502007.810,municipal_gdp,1502007.81
3537156,Pedrinhas Paulista - SP,37,Produto Interno Bruto a preços correntes,2021,176652.401,municipal_gdp,176652.401
3537206,Pedro de Toledo - SP,37,Produto Interno Bruto a preços correntes,2021,178608.884,municipal_gdp,178608.884
3537305,Penápolis - SP,37,Produto Interno Bruto a preços correntes,2021,2082458.291,municipal_gdp,2082458.291
3537404,Pereira Barreto - SP,37,Produto Interno Bruto a preços correntes,2021,1087485.494,municipal_gdp,1087485.494
3537503,Pereiras - SP,37,Produto Interno Bruto a preços correntes,2021,317964.199,municipal_gdp,317964.199
3537602,Peruíbe - SP,37,Produto Interno Bruto a preços correntes,2021,1966247.303,municipal_gdp,1966247.303
3537701,Piacatu - SP,37,Produto Interno Bruto a preços correntes,2021,119024.810,municipal_gdp,119024.81
3537800,Piedade - SP,37,Produto Interno Bruto a preços correntes,2021,1597083.415,municipal_gdp,1597083.415
3537909,Pilar do Sul - SP,37,Produto Interno Bruto a preços correntes,2021,1276179.945,municipal_gdp,1276179.945
3538006,Pindamonhangaba - SP,37,Produto Interno Bruto a preços correntes,2021,13742498.486,municipal_gdp,13742498.486
3538105,Pindorama - SP,37,Produto Interno Bruto a preços correntes,2021,498800.901,municipal_gdp,498800.901
3538204,Pinhalzinho - SP,37,Produto Interno Bruto a preços correntes,2021,314651.306,municipal_gdp,314651.306
3538303,Piquerobi - SP,37,Produto Interno Bruto a preços correntes,2021,67093.357,municipal_gdp,67093.357
3538501,Piquete - SP,37,Produto Interno Bruto a preços correntes,2021,197854.114,municipal_gdp,197854.114
3538600,Piracaia - SP,37,Produto Interno Bruto a preços correntes,2021,661695.603,municipal_gdp,661695.603
3538709,Piracicaba - SP,37,Produto Interno Bruto a preços correntes,2021,34555723.850,municipal_gdp,34555723.85
3538808,Piraju - SP,37,Produto Interno Bruto a preços correntes,2021,926203.349,municipal_gdp,926203.349
3538907,Pirajuí - SP,37,Produto Interno Bruto a preços correntes,2021,540057.892,municipal_gdp,540057.892
3539004,Pirangi - SP,37,Produto Interno Bruto a preços correntes,2021,364797.710,municipal_gdp,364797.71
3539103,Pirapora do Bom Jesus - SP,37,Produto Interno Bruto a preços correntes,2021,826672.314,municipal_gdp,826672.314
3539202,Pirapozinho - SP,37,Produto Interno Bruto a preços correntes,2021,927781.106,municipal_gdp,927781.106
3539301,Pirassununga - SP,37,Produto Interno Bruto a preços correntes,2021,3312332.240,municipal_gdp,3312332.24
3539400,Piratininga - SP,37,Produto Interno Bruto a preços correntes,2021,278466.987,municipal_gdp,278466.987
3539509,Pitangueiras - SP,37,Produto Interno Bruto a preços correntes,2021,1389560.822,municipal_gdp,1389560.822
3539608,Planalto - SP,37,Produto Interno Bruto a preços correntes,2021,193761.556,municipal_gdp,193761.556
3539707,Platina - SP,37,Produto Interno Bruto a preços correntes,2021,120018.909,municipal_gdp,120018.909
3539806,Poá - SP,37,Produto Interno Bruto a preços correntes,2021,3769347.372,municipal_gdp,3769347.372
3539905,Poloni - SP,37,Produto Interno Bruto a preços correntes,2021,154422.732,municipal_gdp,154422.732
3540002,Pompéia - SP,37,Produto Interno Bruto a preços correntes,2021,1951861.434,municipal_gdp,1951861.434
3540101,Pongaí - SP,37,Produto Interno Bruto a preços correntes,2021,94398.934,municipal_gdp,94398.934
3540200,Pontal - SP,37,Produto Interno Bruto a preços correntes,2021,1462864.886,municipal_gdp,1462864.886
3540259,Pontalinda - SP,37,Produto Interno Bruto a preços correntes,2021,98029.534,municipal_gdp,98029.534
3540309,Pontes Gestal - SP,37,Produto Interno Bruto a preços correntes,2021,126662.711,municipal_gdp,126662.711
3540408,Populina - SP,37,Produto Interno Bruto a preços correntes,2021,117259.827,municipal_gdp,117259.827
3540507,Porangaba - SP,37,Produto Interno Bruto a preços correntes,2021,233734.267,municipal_gdp,233734.267
3540606,Porto Feliz - SP,37,Produto Interno Bruto a preços correntes,2021,3754665.663,municipal_gdp,3754665.663
3540705,Porto Ferreira - SP,37,Produto Interno Bruto a preços correntes,2021,2495873.112,municipal_gdp,2495873.112
3540754,Potim - SP,37,Produto Interno Bruto a preços correntes,2021,308459.434,municipal_gdp,308459.434
3540804,Potirendaba - SP,37,Produto Interno Bruto a preços correntes,2021,620168.928,municipal_gdp,620168.928
3540853,Pracinha - SP,37,Produto Interno Bruto a preços correntes,2021,40969.449,municipal_gdp,40969.449
3540903,Pradópolis - SP,37,Produto Interno Bruto a preços correntes,2021,1096525.583,municipal_gdp,1096525.583
3541000,Praia Grande - SP,37,Produto Interno Bruto a preços correntes,2021,8727831.468,municipal_gdp,8727831.468
